,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層1,7,低層,1,3120128.0,5632.0,554.0,71,1,NTM,"FU LUN HSE(Block G,Phase 4,SIU LUN COURT),3 SIU HING LANE|兆麟苑,4期,G座(富麟閣),3 兆興里"
18/F中層1,18,中層,1,3256965.9999999995,5879.0,554.0,72,1,NTM,"FU LUN HSE(Block G,Phase 4,SIU LUN COURT),3 SIU HING LANE|兆麟苑,4期,G座(富麟閣),3 兆興里"
29/F高層1,29,高層,1,4793762.0,8653.0,554.0,138,2,NTM,"FU LUN HSE(Block G,Phase 4,SIU LUN COURT),3 SIU HING LANE|兆麟苑,4期,G座(富麟閣),3 兆興里"
7/F低層10,7,低層,10,3312260.0,8260.0,401.0,176,2,NTM,"FU LUN HSE(Block G,Phase 4,SIU LUN COURT),3 SIU HING LANE|兆麟苑,4期,G座(富麟閣),3 兆興里"
18/F中層10,18,中層,10,3464239.0,8639.0,401.0,204,2,NTM,"FU LUN HSE(Block G,Phase 4,SIU LUN COURT),3 SIU HING LANE|兆麟苑,4期,G座(富麟閣),3 兆興里"
29/F高層10,29,高層,10,3619827.0,9027.0,401.0,212,2,NTM,"FU LUN HSE(Block G,Phase 4,SIU LUN COURT),3 SIU HING LANE|兆麟苑,4期,G座(富麟閣),3 兆興里"
7/F低層2,7,低層,2,3120128.0,5632.0,554.0,107,1,NTM,"FU LUN HSE(Block G,Phase 4,SIU LUN COURT),3 SIU HING LANE|兆麟苑,4期,G座(富麟閣),3 兆興里"
18/F中層2,18,中層,2,3256965.9999999995,5879.0,554.0,109,1,NTM,"FU LUN HSE(Block G,Phase 4,SIU LUN COURT),3 SIU HING LANE|兆麟苑,4期,G座(富麟閣),3 兆興里"
29/F高層2,29,高層,2,3393250.0,6125.0,554.0,92,1,NTM,"FU LUN HSE(Block G,Phase 4,SIU LUN COURT),3 SIU HING LANE|兆麟苑,4期,G座(富麟閣),3 兆興里"
7/F低層3,7,低層,3,3344340.0,8340.0,401.0,176,2,NTM,"FU LUN HSE(Block G,Phase 4,SIU LUN COURT),3 SIU HING LANE|兆麟苑,4期,G座(富麟閣),3 兆興里"
