,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6836675,9725,703
10.0/F中層A,10.0,中層,A,6961106,9902,703
13.0/F高層A,13.0,高層,A,7047575,10025,703
7.0/F低層B,7.0,低層,B,6915411,9837,703
10.0/F中層B,10.0,中層,B,7007504,9968,703
13.0/F高層B,13.0,高層,B,7094676,10092,703
7.0/F低層C,7.0,低層,C,7212396,9853,732
10.0/F中層C,10.0,中層,C,7397592,10106,732
13.0/F高層C,13.0,高層,C,7397592,10106,732
