,A,B,C,D,E,F,G,H
8.0,5054400,4693308,4558167,5140800,5066400,4282833,4239470,5313600
19.0,5325120,4790559,4777087,5288640,5292480,4817924,4454180,5421600
30.0,5441760,4945908,4906755,5513280,5452800,5059157,4622159,5545440
