,A,B,C,D,E,F,G,H
7.0,10232,10985,11566,12111,10866,10613,11661,11674
17.0,11959,11109,12122,12303,11271,11952,12229,12127
27.0,11085,11567,12544,12638,11786,11281,12598,12570
