,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,11040480,8118,1360,261,2,NTM
13.0/F中層A,13.0,中層,A,11277120,8292,1360,214,2,NTM
21.0/F高層A,21.0,高層,A,11629360,8551,1360,190,2,NTM
6.0/F低層B,6.0,低層,B,11105760,8166,1360,244,3,NTM
13.0/F中層B,13.0,中層,B,11407680,8388,1360,221,3,NTM
21.0/F高層B,21.0,高層,B,11758560,8646,1360,193,3,NTM
