,A,B,C,D,E,F,G,H
7.0,10180,10881,11156,11293,10275,10292,10957,10685
17.0,10825,11263,11790,11962,11225,11220,11490,11756
27.0,11455,12280,12232,12418,11753,11890,12043,12323
