,A,B,C,D,E,F,G,H
4.0,13539,11326,12256,10550,9759,10485,9439,12703
10.0,13327,11550,12542,10790,10019,10525,9678,13005
15.0,13778,11816,12835,10349,10182,10511,9879,13259
