,A,B,C,D,E,F,G,H
3.0,10679,10009,9980,10557,9951,9983,10113,10437
8.0,10618,10215,10186,10776,10157,10189,10320,10186
13.0,11136,10419,10389,10987,10668,10695,10882,10389
