,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,4687722,11323,414,385,4,NTM
18.0/F中層A,18.0,中層,A,4917078,11877,414,397,4,NTM
28.0/F高層A,28.0,高層,A,4970898,12007,414,379,4,NTM
9.0/F低層B,9.0,低層,B,4363268,11987,364,319,4,NTM
18.0/F中層B,18.0,中層,B,4415320,12130,364,361,4,NTM
28.0/F高層B,28.0,高層,B,4595864,12626,364,381,4,NTM
9.0/F低層C,9.0,低層,C,4262440,11710,364,355,4,NTM
18.0/F中層C,18.0,中層,C,4381832,12038,364,362,4,NTM
28.0/F高層C,28.0,高層,C,4448080,12220,364,388,4,NTM
9.0/F低層D,9.0,低層,D,5058928,10628,476,364,5,NTM
18.0/F中層D,18.0,中層,D,5179356,10881,476,317,4,NTM
28.0/F高層D,28.0,高層,D,5324536,11186,476,347,4,NTM
9.0/F低層E,9.0,低層,E,5093200,10700,476,348,5,NTM
18.0/F中層E,18.0,中層,E,5269796,11071,476,365,5,NTM
28.0/F高層E,28.0,高層,E,5367376,11276,476,315,4,NTM
9.0/F低層F,9.0,低層,F,4234048,11632,364,365,4,NTM
18.0/F中層F,18.0,中層,F,4356352,11968,364,391,4,NTM
28.0/F高層F,28.0,高層,F,4380740,12035,364,395,4,NTM
9.0/F低層G,9.0,低層,G,4317404,11861,364,343,4,NTM
18.0/F中層G,18.0,中層,G,4428060,12165,364,389,4,NTM
28.0/F高層G,28.0,高層,G,4602052,12643,364,388,4,NTM
9.0/F低層H,9.0,低層,H,4578426,11059,414,353,3,NTM
18.0/F中層H,18.0,中層,H,4737816,11444,414,370,3,NTM
28.0/F高層H,28.0,高層,H,4757688,11492,414,382,3,NTM
