,A,B,C,D,E,F,G,H
8.0,10075,10700,10774,9779,10301,10549,10737,10098
19.0,10939,11245,11271,10217,11120,11175,11234,10870
30.0,11073,11101,11139,10881,11121,11213,11335,11139
