,A,B,C,D,E,F,G,H
9.0,10983,10976,11316,10848,10562,10952,10629,10390
21.0,11475,11620,11725,11271,11303,11275,11331,10932
32.0,11935,11700,12134,11661,12689,11651,11466,11365
