,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,3949850,9850,401,125,2,NTM
18.0/F中層1,18.0,中層,1,4156766,10366,401,107,2,NTM
29.0/F高層1,29.0,高層,1,4345236,10836,401,85,2,NTM
6.0/F低層10,6.0,低層,10,5063006,9139,554,188,3,NTM
18.0/F中層10,18.0,中層,10,4183808,7552,554,72,1,NTM
29.0/F高層10,29.0,高層,10,4368844,7886,554,65,1,NTM
6.0/F低層2,6.0,低層,2,4546605,7049,645,105,1,NTM
18.0/F中層2,18.0,中層,2,4776870,7406,645,123,1,NTM
29.0/F高層2,29.0,高層,2,5265780,8164,645,156,2,NTM
6.0/F低層3,6.0,低層,3,4035664,10064,401,214,3,NTM
18.0/F中層3,18.0,中層,3,4246590,10590,401,193,3,NTM
29.0/F高層3,29.0,高層,3,4434659,11059,401,154,3,NTM
6.0/F低層4,6.0,低層,4,5022564,9066,554,226,3,NTM
18.0/F中層4,18.0,中層,4,5274634,9521,554,208,3,NTM
29.0/F高層4,29.0,高層,4,5492910,9915,554,169,3,NTM
6.0/F低層6,6.0,低層,6,3878071,9671,401,186,3,NTM
18.0/F中層6,18.0,中層,6,4059323,10123,401,186,3,NTM
29.0/F高層6,29.0,高層,6,4219723,10523,401,180,3,NTM
6.0/F低層7,6.0,低層,7,4546605,7049,645,70,1,NTM
18.0/F中層7,18.0,中層,7,4776870,7406,645,82,1,NTM
29.0/F高層7,29.0,高層,7,5353500,8300,645,119,2,NTM
6.0/F低層8,6.0,低層,8,3986341,9941,401,161,2,NTM
18.0/F中層8,18.0,中層,8,4193257,10457,401,140,2,NTM
29.0/F高層8,29.0,高層,8,4381727,10927,401,113,2,NTM
6.0/F低層9,6.0,低層,9,5063006,9139,554,188,3,NTM
18.0/F中層9,18.0,中層,9,4183808,7552,554,72,1,NTM
29.0/F高層9,29.0,高層,9,4368844,7886,554,65,1,NTM
