,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,4261455,8609,495
8.0/F中層1,8.0,中層,1,4358475,8805,495
13.0/F高層1,13.0,高層,1,4454010,8998,495
3.0/F低層2,3.0,低層,2,4185225,8455,495
8.0/F中層2,8.0,中層,2,4275315,8637,495
13.0/F高層2,13.0,高層,2,4382730,8854,495
3.0/F低層3,3.0,低層,3,4740460,8420,563
8.0/F中層3,8.0,中層,3,4847430,8610,563
13.0/F高層3,13.0,高層,3,4953274,8798,563
3.0/F低層4,3.0,低層,4,4751157,8439,563
8.0/F中層4,8.0,中層,4,4857564,8628,563
13.0/F高層4,13.0,高層,4,4963971,8817,563
3.0/F低層5,3.0,低層,5,4278285,8643,495
8.0/F中層5,8.0,中層,5,4374810,8838,495
13.0/F高層5,13.0,高層,5,4472325,9035,495
3.0/F低層6,3.0,低層,6,4147110,8378,495
8.0/F中層6,8.0,中層,6,4236705,8559,495
13.0/F高層6,13.0,高層,6,4345110,8778,495
3.0/F低層7,3.0,低層,7,4745527,8429,563
8.0/F中層7,8.0,中層,7,4850808,8616,563
13.0/F高層7,13.0,高層,7,4956089,8803,563
3.0/F低層8,3.0,低層,8,4740460,8420,563
8.0/F中層8,8.0,中層,8,4847430,8610,563
13.0/F高層8,13.0,高層,8,4953274,8798,563
