,A,B,C,D,E,F,G,H
3.0,5536768,6470530,6573525,5574960,5602104,6549840,6500000,5490176
8.0,5613568,6587350,6692145,5675184,5680926,6667980,6617000,5588992
13.0,5580800,6703521,6808788,5772798,5787414,6784140,6733350,5639168
