,A,B,C,D,E,F,G,H
4.0,8851,8895,8760,8764,8929,8992,8591,8851
9.0,9029,9335,8937,8941,9100,9220,8765,9029
14.0,9194,9237,9103,9132,9263,9406,8833,9194
