,1,2,3,4,5,6,7,8
6.0,8965,10258,8609,8640,8894,9967,8881,8666
15.0,9152,10509,9070,8983,9223,10377,9225,9006
24.0,9530,10909,9455,9182,9407,9548,9555,9335
