,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5475840,10695,512,149,2,NTM
8.0/F中層A,8.0,中層,A,5589504,10917,512,159,2,NTM
13.0/F高層A,13.0,高層,A,5701120,11135,512,161,2,NTM
3.0/F低層B,3.0,低層,B,6670950,10263,650,164,2,NTM
8.0/F中層B,8.0,中層,B,6809400,10476,650,176,2,NTM
13.0/F高層B,13.0,高層,B,6945250,10685,650,181,2,NTM
3.0/F低層C,3.0,低層,C,6722100,10185,660,223,3,NTM
8.0/F中層C,8.0,中層,C,6860700,10395,660,240,3,NTM
13.0/F高層C,13.0,高層,C,6998640,10604,660,241,3,NTM
3.0/F低層D,3.0,低層,D,5564520,10660,522,185,2,NTM
8.0/F中層D,8.0,中層,D,5679360,10880,522,198,2,NTM
13.0/F高層D,13.0,高層,D,5792634,11097,522,198,2,NTM
3.0/F低層E,3.0,低層,E,6846730,10219,670,125,2,NTM
8.0/F中層E,8.0,中層,E,6988100,10430,670,135,2,NTM
13.0/F高層E,13.0,高層,E,5958882,10974,543,159,2,NTM
3.0/F低層F,3.0,低層,F,6750137,10243,659,214,3,NTM
8.0/F中層F,8.0,中層,F,6888527,10453,659,216,3,NTM
13.0/F高層F,13.0,高層,F,7024281,10659,659,211,3,NTM
3.0/F低層G,3.0,低層,G,6671071,10279,649,128,2,NTM
8.0/F中層G,8.0,中層,G,6809308,10492,649,138,2,NTM
13.0/F高層G,13.0,高層,G,5801728,11072,524,163,2,NTM
3.0/F低層H,3.0,低層,H,6763020,10247,660,126,2,NTM
8.0/F中層H,8.0,中層,H,6903600,10460,660,136,2,NTM
13.0/F高層H,13.0,高層,H,7040880,10668,660,138,2,NTM
