,10,12,13,15,16,18,19,2,20,21,23,3,4,6,8,9
8.0,443,531,447,443,485,443,443,443,489,489,443,443,489,443,485,485
18.0,443,531,447,443,485,443,443,443,489,489,443,443,489,443,485,485
29.0,443,531,447,443,485,443,443,443,489,489,443,443,489,443,485,485
