,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,4545464,8792,517
22.0/F中層A,22.0,中層,A,4791556,9268,517
37.0/F高層A,37.0,高層,A,5087797,9841,517
8.0/F低層B,8.0,低層,B,4249498,9218,461
22.0/F中層B,22.0,中層,B,4494750,9750,461
37.0/F高層B,37.0,高層,B,4836812,10492,461
8.0/F低層C,8.0,低層,C,4074318,8838,461
22.0/F中層C,22.0,中層,C,4310811,9351,461
37.0/F高層C,37.0,高層,C,4909650,10650,461
8.0/F低層D,8.0,低層,D,5790162,9294,623
22.0/F中層D,22.0,中層,D,6049953,9711,623
37.0/F高層D,37.0,高層,D,6339648,10176,623
8.0/F低層E,8.0,低層,E,5646249,9063,623
22.0/F中層E,22.0,中層,E,6051822,9714,623
37.0/F高層E,37.0,高層,E,6446804,10348,623
8.0/F低層F,8.0,低層,F,4663750,10250,455
22.0/F中層F,22.0,中層,F,4871230,10706,455
37.0/F高層F,37.0,高層,F,5056870,11114,455
8.0/F低層G,8.0,低層,G,4537260,9972,455
22.0/F中層G,22.0,中層,G,5239325,11515,455
37.0/F高層G,37.0,高層,G,5109195,11229,455
8.0/F低層H,8.0,低層,H,5714156,9172,623
22.0/F中層H,22.0,中層,H,5824427,9349,623
37.0/F高層H,37.0,高層,H,6104154,9798,623
