,A,B,C,D,E,F,G,H
6.0,5408480,5699646,7192290,5440500,5447250,7054656,5592000,5270634
16.0,5538948,5821272,7481565,5672666,5643481,7390215,5762090,5443026
26.0,5731230,6175898,7802508,5789406,5841041,7713594,6046350,
