,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層A2,7,低層,A2,7426800.0,12378.0,600.0,427,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
16/F中層A2,16,中層,A2,7839600.0,13066.0,600.0,427,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
24/F高層A2,24,高層,A2,7782000.0,12970.0,600.0,414,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
7/F低層B,7,低層,B,5511222.0,12357.0,446.0,427,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
16/F中層B,16,中層,B,5517020.0,12370.0,446.0,427,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
24/F高層B,24,高層,B,5776581.0,12923.0,447.0,414,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
7/F低層C,7,低層,C,3860109.0,12997.0,297.0,427,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
16/F中層C,16,中層,C,3908520.0,13160.0,297.0,427,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
24/F高層C,24,高層,C,3934062.0,13246.0,297.0,414,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
7/F低層D,7,低層,D,3965980.0,13444.0,295.0,426,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
16/F中層D,16,中層,D,3960080.0,13424.0,295.0,426,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
24/F高層D,24,高層,D,4021440.0,13632.0,295.0,413,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
7/F低層E,7,低層,E,6057436.0,12188.0,497.0,426,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
16/F中層E,16,中層,E,6129501.0,12333.0,497.0,427,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
24/F高層E,24,高層,E,6618549.0,13317.0,497.0,414,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
7/F低層F,7,低層,F,3069396.0,12132.0,253.0,427,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
16/F中層F,16,中層,F,3205257.0,12669.0,253.0,426,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
24/F高層F,24,高層,F,3135682.0,12394.0,253.0,413,3,NTM,"BERGEN TOWER 1(Phase 1B,NOVO LAND),YAN PO RD|NOVO LAND,1B期(BERGEN 第1座),欣寶路"
