,A,B,C,D,E,F,G,H
8.0,5832082,5116125,5141325,5657377,6126935,6297335,7009266,5832082
18.0,6005561,5463150,5361300,6118966,6094446,6482531,7109916,6005561
27.0,6236049,5671575,5569200,6090768,6368457,6731472,7480979,6236049
