,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,3826225,12545,305
10.0/F中層A,10.0,中層,A,3855505,12641,305
15.0/F高層A,15.0,高層,A,4033015,13223,305
5.0/F低層B,5.0,低層,B,3833940,11618,330
10.0/F中層B,10.0,中層,B,4051740,12278,330
15.0/F高層B,15.0,高層,B,4093650,12405,330
5.0/F低層C,5.0,低層,C,4010160,12152,330
10.0/F中層C,10.0,中層,C,4027320,12204,330
15.0/F高層C,15.0,高層,C,4045140,12258,330
5.0/F低層D,5.0,低層,D,4120550,13510,305
10.0/F中層D,10.0,中層,D,4181550,13710,305
15.0/F高層D,15.0,高層,D,4241635,13907,305
5.0/F低層E,5.0,低層,E,3893325,12765,305
10.0/F中層E,10.0,中層,E,3877770,12714,305
15.0/F高層E,15.0,高層,E,4003125,13125,305
5.0/F低層F,5.0,低層,F,3891030,11791,330
10.0/F中層F,10.0,中層,F,3937230,11931,330
15.0/F高層F,15.0,高層,F,3987390,12083,330
5.0/F低層G,5.0,低層,G,3883770,11769,330
10.0/F中層G,10.0,中層,G,3939210,11937,330
15.0/F高層G,15.0,高層,G,3931290,11913,330
5.0/F低層H,5.0,低層,H,3826225,12545,305
10.0/F中層H,10.0,中層,H,3855505,12641,305
15.0/F高層H,15.0,高層,H,3917115,12843,305
