,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,2108237,4759,443
19.0/F中層1,19.0,中層,1,2218101,5007,443
30.0/F高層1,30.0,高層,1,2335496,5272,443
8.0/F低層10,8.0,低層,10,2893392,5112,566
19.0/F中層10,19.0,中層,10,3012818,5323,566
30.0/F高層10,30.0,高層,10,3140734,5549,566
8.0/F低層11,8.0,低層,11,1803672,4797,376
19.0/F中層11,19.0,中層,11,1885264,5014,376
30.0/F高層11,30.0,高層,11,1966856,5231,376
8.0/F低層12,8.0,低層,12,2092732,4724,443
19.0/F中層12,19.0,中層,12,2201710,4970,443
30.0/F高層12,30.0,高層,12,2316890,5230,443
8.0/F低層13,8.0,低層,13,2108237,4759,443
19.0/F中層13,19.0,中層,13,2218101,5007,443
30.0/F高層13,30.0,高層,13,2335496,5272,443
8.0/F低層15,8.0,低層,15,2837924,5014,566
19.0/F中層15,19.0,中層,15,2957350,5225,566
30.0/F高層15,30.0,高層,15,3088096,5456,566
8.0/F低層16,8.0,低層,16,1800750,4802,375
19.0/F中層16,19.0,中層,16,1882125,5019,375
30.0/F高層16,30.0,高層,16,1963500,5236,375
8.0/F低層17,8.0,低層,17,1831830,4758,385
19.0/F中層17,19.0,中層,17,1914220,4972,385
30.0/F高層17,30.0,高層,17,1996995,5187,385
8.0/F低層18,8.0,低層,18,2108237,4759,443
19.0/F中層18,19.0,中層,18,2218101,5007,443
30.0/F高層18,30.0,高層,18,2335496,5272,443
8.0/F低層2,8.0,低層,2,1803672,4797,376
19.0/F中層2,19.0,中層,2,1885264,5014,376
30.0/F高層2,30.0,高層,2,1966856,5231,376
8.0/F低層3,8.0,低層,3,2837924,5014,566
19.0/F中層3,19.0,中層,3,2957350,5225,566
30.0/F高層3,30.0,高層,3,3088096,5456,566
8.0/F低層4,8.0,低層,4,1727250,4606,375
19.0/F中層4,19.0,中層,4,1829625,4879,375
30.0/F高層4,30.0,高層,4,1911750,5098,375
8.0/F低層6,8.0,低層,6,2853280,5245,544
19.0/F中層6,19.0,中層,6,2977312,5473,544
30.0/F高層6,30.0,高層,6,3103520,5705,544
8.0/F低層8,8.0,低層,8,1831830,4758,385
19.0/F中層8,19.0,中層,8,1914220,4972,385
30.0/F高層8,30.0,高層,8,1996995,5187,385
8.0/F低層9,8.0,低層,9,1800750,4802,375
19.0/F中層9,19.0,中層,9,1882125,5019,375
30.0/F高層9,30.0,高層,9,1963500,5236,375
