,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,8887104,10656,834,285,5,NTM
20.0/F中層A,20.0,中層,A,9217368,11052,834,291,5,NTM
30.0/F高層A,30.0,高層,A,9540960,11440,834,265,5,NTM
9.0/F低層B,9.0,低層,B,6950075,10945,635,319,4,NTM
20.0/F中層B,20.0,中層,B,7126605,11223,635,336,4,NTM
30.0/F高層B,30.0,高層,B,7376795,11617,635,338,4,NTM
9.0/F低層C,9.0,低層,C,5386719,11199,481,365,4,NTM
20.0/F中層C,20.0,中層,C,5838378,12138,481,362,4,NTM
30.0/F高層C,30.0,高層,C,6045689,12569,481,340,4,NTM
9.0/F低層D,9.0,低層,D,5464641,11361,481,415,3,NTM
20.0/F中層D,20.0,中層,D,5373732,11172,481,339,3,NTM
30.0/F高層D,30.0,高層,D,5586815,11615,481,388,4,NTM
9.0/F低層E,9.0,低層,E,5272644,12038,438,373,3,NTM
20.0/F中層E,20.0,中層,E,5647572,12894,438,346,3,NTM
30.0/F高層E,30.0,高層,E,5623044,12838,438,402,4,NTM
9.0/F低層F,9.0,低層,F,5334714,11547,462,376,4,NTM
20.0/F中層F,20.0,中層,F,5394854,12178,443,374,4,NTM
30.0/F高層F,30.0,高層,F,5765760,12480,462,343,4,NTM
9.0/F低層G,9.0,低層,G,4745033,11833,401,365,3,NTM
20.0/F中層G,20.0,中層,G,4823629,12029,401,352,3,NTM
30.0/F高層G,30.0,高層,G,5086685,12685,401,334,3,NTM
9.0/F低層H,9.0,低層,H,4804381,11981,401,395,3,NTM
20.0/F中層H,20.0,中層,H,4989643,12443,401,353,3,NTM
30.0/F高層H,30.0,高層,H,5107537,12737,401,402,4,NTM
