,A,B,C,D,E,F,G,H
6.0,10616,10657,10997,11123,11298,11100,10898,11260
16.0,10803,10806,11179,10954,11313,11397,11004,11780
25.0,11148,11271,11511,11497,11587,11788,11839,11896
