,A,B,C,D,E,F,G,H
3.0,9656,9962,9938,10559,11008,9712,10653,10678
8.0,9810,9962,10065,10602,11208,9892,10810,11037
13.0,9959,10267,11364,11194,11424,10074,11022,11359
