,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5435472,9244,588
14.0/F中層A,14.0,中層,A,5581296,9492,588
23.0/F高層A,23.0,高層,A,5752992,9784,588
5.0/F低層B,5.0,低層,B,5541120,9360,592
14.0/F中層B,14.0,中層,B,5612160,9480,592
23.0/F高層B,23.0,高層,B,5784432,9771,592
5.0/F低層C,5.0,低層,C,5656560,9555,592
14.0/F中層C,14.0,中層,C,5724048,9669,592
23.0/F高層C,23.0,高層,C,5886256,9943,592
5.0/F低層D,5.0,低層,D,5435472,9244,588
14.0/F中層D,14.0,中層,D,5581296,9492,588
23.0/F高層D,23.0,高層,D,5752992,9784,588
5.0/F低層E,5.0,低層,E,4353531,10101,431
14.0/F中層E,14.0,中層,E,4508260,10460,431
23.0/F高層E,23.0,高層,E,4666437,10827,431
5.0/F低層F,5.0,低層,F,4542824,9386,484
14.0/F中層F,14.0,中層,F,4678828,9667,484
23.0/F高層F,23.0,高層,F,4818704,9956,484
5.0/F低層G,5.0,低層,G,5465344,9232,592
14.0/F中層G,14.0,中層,G,5612160,9480,592
23.0/F高層G,23.0,高層,G,5784432,9771,592
5.0/F低層H,5.0,低層,H,5465344,9232,592
14.0/F中層H,14.0,中層,H,5612160,9480,592
23.0/F高層H,23.0,高層,H,5784432,9771,592
5.0/F低層J,5.0,低層,J,4711256,9734,484
14.0/F中層J,14.0,中層,J,4738844,9791,484
23.0/F高層J,23.0,高層,J,4885012,10093,484
5.0/F低層K,5.0,低層,K,4267331,9901,431
14.0/F中層K,14.0,中層,K,4436714,10294,431
23.0/F高層K,23.0,高層,K,4460419,10349,431
