,A,B,C,D,E,F,G,H
8.0,6002605,4456487,4530708,5169483,6127205,4550000,4597775,6062413
22.0,6225016,4753371,4615071,5298216,6324696,4728815,4822545,6244329
37.0,6344009,4938232,4894898,5467275,6624982,4926285,4743375,6344009
