,A,B,C,D,E,F,G,H
8.0,9635,9667,9828,9999,9835,10000,10105,9731
22.0,9992,10311,10011,10248,10152,10393,10599,10023
37.0,10183,10712,10618,10575,10634,10827,10425,10183
