,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4285316,9874,434
18.0/F中層1,18.0,中層,1,4303978,9917,434
29.0/F高層1,29.0,高層,1,4529224,10436,434
7.0/F低層2,7.0,低層,2,4033602,9743,414
18.0/F中層2,18.0,中層,2,4227768,10212,414
29.0/F高層2,29.0,高層,2,4320918,10437,414
7.0/F低層3,7.0,低層,3,5090920,9290,548
18.0/F中層3,18.0,中層,3,5412596,9877,548
29.0/F高層3,29.0,高層,3,5561652,10149,548
7.0/F低層4,7.0,低層,4,5025664,8848,568
18.0/F中層4,18.0,中層,4,5357944,9433,568
29.0/F高層4,29.0,高層,4,5666936,9977,568
7.0/F低層5,7.0,低層,5,4292694,9891,434
18.0/F中層5,18.0,中層,5,4320036,9954,434
29.0/F高層5,29.0,高層,5,4520544,10416,434
7.0/F低層6,7.0,低層,6,4033602,9743,414
18.0/F中層6,18.0,中層,6,4156146,10039,414
29.0/F高層6,29.0,高層,6,4320918,10437,414
7.0/F低層7,7.0,低層,7,5147912,9394,548
18.0/F中層7,18.0,中層,7,5392868,9841,548
29.0/F高層7,29.0,高層,7,5654812,10319,548
7.0/F低層8,7.0,低層,8,5276720,9290,568
18.0/F中層8,18.0,中層,8,5530048,9736,568
29.0/F高層8,29.0,高層,8,5842448,10286,568
