,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層A,7,低層,A,3291200.0,6800.0,484.0,325,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
17/F中層A,17,中層,A,3416556.0,7059.0,484.0,333,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
27/F高層A,27,高層,A,3525940.0,7285.0,484.0,309,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
7/F低層B,7,低層,B,2991140.0,6940.0,431.0,224,3,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
17/F中層B,17,中層,B,3104924.0,7204.0,431.0,239,3,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
27/F高層B,27,高層,B,3206209.0,7439.0,431.0,233,3,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
7/F低層C,7,低層,C,3437152.0,5806.0,592.0,334,5,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
17/F中層C,17,中層,C,3556144.0,6007.0,592.0,326,5,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
27/F高層C,27,高層,C,3683424.0,6222.0,592.0,300,5,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
7/F低層D,7,低層,D,3437744.0,5807.0,592.0,331,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
17/F中層D,17,中層,D,3586928.0,6059.0,592.0,340,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
27/F高層D,27,高層,D,3717760.0,6280.0,592.0,320,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
7/F低層E,7,低層,E,2551520.0,5920.0,431.0,338,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
17/F中層E,17,中層,E,2649788.0,6148.0,431.0,341,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
27/F高層E,27,高層,E,2754090.0,6390.0,431.0,317,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
7/F低層F,7,低層,F,2653236.0,6156.0,431.0,301,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
17/F中層F,17,中層,F,3071737.0,7127.0,431.0,289,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
27/F高層F,27,高層,F,3176470.0,7370.0,431.0,285,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
7/F低層G,7,低層,G,3595808.0,6074.0,592.0,313,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
17/F中層G,17,中層,G,3576864.0,6042.0,592.0,348,5,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
27/F高層G,27,高層,G,3701776.0,6253.0,592.0,317,5,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
7/F低層H,7,低層,H,3452190.0,5802.0,595.0,333,5,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
17/F中層H,17,中層,H,3571190.0,6002.0,595.0,325,5,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
27/F高層H,27,高層,H,3699710.0,6218.0,595.0,299,5,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
7/F低層J,7,低層,J,3547264.0,5992.0,592.0,302,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
17/F中層J,17,中層,J,3599360.0,6080.0,592.0,307,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
27/F高層J,27,高層,J,3757424.0,6347.0,592.0,312,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
7/F低層K,7,低層,K,3452544.0,5832.0,592.0,328,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
17/F中層K,17,中層,K,3463200.0,5850.0,592.0,312,4,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
27/F高層K,27,高層,K,3672176.0,6203.0,592.0,334,5,NTM,"LUNG MUN OASIS(Phase 2),Block 13,LUNG MUN RD|龍門居2期,13座,龍門路"
