,A,B,C,D,E,F,G,H
8.0,4545464,4249498,4074318,5790162,5646249,4663750,4537260,5714156
22.0,4791556,4494750,4310811,6049953,6051822,4871230,5239325,5824427
37.0,5087797,4836812,4909650,6339648,6446804,5056870,5109195,6104154
