,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,18704829,9607,1947,115,2,NTM
7.0/F中層A,7.0,中層,A,18905370,9710,1947,115,2,NTM
10.0/F高層A,10.0,高層,A,19113699,9817,1947,113,2,NTM
4.0/F低層B,4.0,低層,B,18255908,9649,1892,118,2,NTM
7.0/F中層B,7.0,中層,B,18450784,9752,1892,118,2,NTM
10.0/F高層B,10.0,高層,B,18655120,9860,1892,116,2,NTM
4.0/F低層C,4.0,低層,C,14923100,9445,1580,280,4,NTM
7.0/F中層C,7.0,中層,C,15939750,10025,1590,172,2,NTM
10.0/F高層C,10.0,高層,C,13507305,9795,1379,281,4,NTM
4.0/F低層D,4.0,低層,D,14639040,9360,1564,241,4,NTM
7.0/F中層D,7.0,中層,D,14781364,9451,1564,247,4,NTM
10.0/F高層D,10.0,高層,D,14370786,9619,1494,245,4,NTM
4.0/F低層E,4.0,低層,E,11178165,9465,1181,347,4,NTM
7.0/F中層E,7.0,中層,E,11067151,9371,1181,356,4,NTM
10.0/F高層E,10.0,高層,E,11207690,9490,1181,354,4,NTM
4.0/F低層F,4.0,低層,F,7655298,9678,791,332,4,NTM
7.0/F中層F,7.0,中層,F,7747845,9795,791,347,4,NTM
10.0/F高層F,10.0,高層,F,7844347,9917,791,344,4,NTM
4.0/F低層G,4.0,低層,G,11483505,9405,1221,323,5,NTM
7.0/F中層G,7.0,中層,G,11603163,9503,1221,332,5,NTM
10.0/F高層G,10.0,高層,G,11738694,9614,1221,327,5,NTM
