,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5157975,10635,485,363,3,NTM
7.0/F中層A,7.0,中層,A,5382530,11098,485,370,3,NTM
10.0/F高層A,10.0,高層,A,5441215,11219,485,382,3,NTM
3.0/F低層B,3.0,低層,B,5445282,10698,509,402,4,NTM
7.0/F中層B,7.0,中層,B,5562861,10929,509,322,3,NTM
10.0/F高層B,10.0,高層,B,5592383,10987,509,381,3,NTM
3.0/F低層C,3.0,低層,C,5369950,10550,509,403,4,NTM
7.0/F中層C,7.0,中層,C,5503308,10812,509,408,4,NTM
10.0/F高層C,10.0,高層,C,5659571,11119,509,321,3,NTM
3.0/F低層D,3.0,低層,D,5215205,10753,485,357,4,NTM
7.0/F中層D,7.0,中層,D,5360705,11053,485,363,4,NTM
10.0/F高層D,10.0,高層,D,5432000,11200,485,365,4,NTM
3.0/F低層E,3.0,低層,E,5215205,10753,485,357,4,NTM
7.0/F中層E,7.0,中層,E,5360705,11053,485,363,4,NTM
10.0/F高層E,10.0,高層,E,5432000,11200,485,365,4,NTM
3.0/F低層F,3.0,低層,F,5486511,10779,509,362,4,NTM
7.0/F中層F,7.0,中層,F,5584748,10972,509,370,4,NTM
10.0/F高層F,10.0,高層,F,5720142,11238,509,374,4,NTM
3.0/F低層G,3.0,低層,G,5121049,10061,509,356,3,NTM
7.0/F中層G,7.0,中層,G,5178566,10174,509,394,3,NTM
10.0/F高層G,10.0,高層,G,5269168,10352,509,342,3,NTM
3.0/F低層H,3.0,低層,H,5134695,10587,485,397,4,NTM
7.0/F中層H,7.0,中層,H,5346640,11024,485,407,4,NTM
10.0/F高層H,10.0,高層,H,5410175,11155,485,406,4,NTM
