,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5612160,9480,592
18.0/F中層A,18.0,中層,A,5914672,9991,592
30.0/F高層A,30.0,高層,A,6208304,10487,592
6.0/F低層B,6.0,低層,B,4891696,8263,592
18.0/F中層B,18.0,中層,B,5857840,9895,592
30.0/F高層B,30.0,高層,B,5739440,9695,592
6.0/F低層C,6.0,低層,C,4943792,8351,592
18.0/F中層C,18.0,中層,C,5786800,9775,592
30.0/F高層C,30.0,高層,C,5758976,9728,592
6.0/F低層D,6.0,低層,D,5669584,9577,592
18.0/F中層D,18.0,中層,D,5910528,9984,592
30.0/F高層D,30.0,高層,D,5891584,9952,592
6.0/F低層E,6.0,低層,E,4138031,9601,431
18.0/F中層E,18.0,中層,E,4357841,10111,431
30.0/F高層E,30.0,高層,E,4578082,10622,431
6.0/F低層F,6.0,低層,F,4176920,8630,484
18.0/F中層F,18.0,中層,F,4897112,10118,484
30.0/F高層F,30.0,高層,F,4866620,10055,484
6.0/F低層G,6.0,低層,G,4828352,8156,592
18.0/F中層G,18.0,中層,G,5118432,8646,592
30.0/F高層G,30.0,高層,G,5424496,9163,592
6.0/F低層H,6.0,低層,H,4879856,8243,592
18.0/F中層H,18.0,中層,H,5167568,8729,592
30.0/F高層H,30.0,高層,H,5681424,9597,592
6.0/F低層J,6.0,低層,J,4176920,8630,484
18.0/F中層J,18.0,中層,J,4897112,10118,484
30.0/F高層J,30.0,高層,J,4866620,10055,484
6.0/F低層K,6.0,低層,K,4158719,9649,431
18.0/F中層K,18.0,中層,K,4388011,10181,431
30.0/F高層K,30.0,高層,K,4487572,10412,431
