,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6661032,10232,651
17.0/F中層A,17.0,中層,A,7785309,11959,651
27.0/F高層A,27.0,高層,A,7216335,11085,651
7.0/F低層B,7.0,低層,B,8238750,10985,750
17.0/F中層B,17.0,中層,B,8331750,11109,750
27.0/F高層B,27.0,高層,B,8675250,11567,750
7.0/F低層C,7.0,低層,C,6407564,11566,554
17.0/F中層C,17.0,中層,C,6715588,12122,554
27.0/F高層C,27.0,高層,C,6949376,12544,554
7.0/F低層D,7.0,低層,D,6709494,12111,554
17.0/F中層D,17.0,中層,D,6815862,12303,554
27.0/F高層D,27.0,高層,D,7001452,12638,554
7.0/F低層E,7.0,低層,E,8095170,10866,745
17.0/F中層E,17.0,中層,E,8396895,11271,745
27.0/F高層E,27.0,高層,E,8780570,11786,745
7.0/F低層F,7.0,低層,F,6855998,10613,646
17.0/F中層F,17.0,中層,F,7720992,11952,646
27.0/F高層F,27.0,高層,F,7287526,11281,646
7.0/F低層G,7.0,低層,G,5748873,11661,493
17.0/F中層G,17.0,中層,G,6028897,12229,493
27.0/F高層G,27.0,高層,G,6210814,12598,493
7.0/F低層H,7.0,低層,H,5755282,11674,493
17.0/F中層H,17.0,中層,H,5978611,12127,493
27.0/F高層H,27.0,高層,H,6197010,12570,493
