,1,2,3,4,5,6,7,8
3.0,8670,8906,9143,8878,8828,9229,8836,8586
6.0,8763,9006,9247,8978,8927,9337,9036,8763
10.0,8743,9031,9390,8971,9151,9491,9062,8824
