,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6388060,8860,721
16.0/F中層A,16.0,中層,A,6731256,9336,721
23.0/F高層A,23.0,高層,A,6935299,9619,721
6.0/F低層B,6.0,低層,B,5666024,9412,602
16.0/F中層B,16.0,中層,B,5926690,9845,602
23.0/F高層B,23.0,高層,B,6040468,10034,602
6.0/F低層C,6.0,低層,C,5231919,10527,497
16.0/F中層C,16.0,中層,C,5586777,11241,497
23.0/F高層C,23.0,高層,C,5768679,11607,497
6.0/F低層D,6.0,低層,D,5616100,11300,497
16.0/F中層D,16.0,中層,D,5698602,11466,497
23.0/F高層D,23.0,高層,D,5773152,11616,497
6.0/F低層DE,6.0,低層,DE,9259075,8425,1099
16.0/F中層DE,16.0,中層,DE,9674497,8803,1099
23.0/F高層DE,23.0,高層,DE,9969029,9071,1099
6.0/F低層E,6.0,低層,E,5980268,9934,602
16.0/F中層E,16.0,中層,E,6340866,10533,602
23.0/F高層E,23.0,高層,E,6372170,10585,602
6.0/F低層F,6.0,低層,F,6450066,8946,721
16.0/F中層F,16.0,中層,F,6882666,9546,721
23.0/F高層F,23.0,高層,F,7107618,9858,721
