,A,B,C,D,E,F,G,H
5.0,3781085,3912480,4084410,3788710,3919555,3926670,4030950,3987875
10.0,3857335,3958350,4247100,3919250,3990925,4088700,4089030,4101945
15.0,3846965,4013460,4330260,4036065,4083340,4133580,4218390,4084560
