,A,B,C,D,E,F,G,H
5.0,12907,12948,13061,13144,13006,12695,13178,12872
12.0,13232,13460,13571,13642,13408,13020,13374,13301
20.0,13677,13793,13898,14215,14345,13501,14127,14049
