,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4705965,9507,495,157,2,NTM
10.0/F中層1,10.0,中層,1,4802490,9702,495,165,2,NTM
14.0/F高層1,14.0,高層,1,4878720,9856,495,165,2,NTM
5.0/F低層2,5.0,低層,2,4709430,9514,495,201,2,NTM
10.0/F中層2,10.0,中層,2,4804965,9707,495,211,2,NTM
14.0/F高層2,14.0,高層,2,4881690,9862,495,209,2,NTM
5.0/F低層3,5.0,低層,3,5143005,9135,563,247,3,NTM
10.0/F中層3,10.0,中層,3,5247723,9321,563,260,3,NTM
14.0/F高層3,14.0,高層,3,5333862,9474,563,254,3,NTM
5.0/F低層4,5.0,低層,4,4964534,8818,563,245,3,NTM
10.0/F中層4,10.0,中層,4,5060244,8988,563,261,3,NTM
14.0/F高層4,14.0,高層,4,5135123,9121,563,264,3,NTM
5.0/F低層5,5.0,低層,5,4705965,9507,495,157,2,NTM
10.0/F中層5,10.0,中層,5,4802490,9702,495,165,2,NTM
14.0/F高層5,14.0,高層,5,4878720,9856,495,165,2,NTM
5.0/F低層6,5.0,低層,6,4705965,9507,495,157,2,NTM
10.0/F中層6,10.0,中層,6,4802490,9702,495,165,2,NTM
14.0/F高層6,14.0,高層,6,4878720,9856,495,165,2,NTM
5.0/F低層7,5.0,低層,7,5215069,9263,563,196,2,NTM
10.0/F中層7,10.0,中層,7,5321476,9452,563,206,2,NTM
14.0/F高層7,14.0,高層,7,5405363,9601,563,208,2,NTM
5.0/F低層8,5.0,低層,8,5223514,9278,563,158,2,NTM
10.0/F中層8,10.0,中層,8,5329921,9467,563,166,2,NTM
14.0/F高層8,14.0,高層,8,5413808,9616,563,166,2,NTM
