,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5832944,12571,464
10.0/F中層A,10.0,中層,A,5896976,12709,464
17.0/F高層A,17.0,高層,A,5901616,12719,464
4.0/F低層B,4.0,低層,B,4526571,13197,343
10.0/F中層B,10.0,中層,B,4630157,13499,343
17.0/F高層B,17.0,高層,B,4712820,13740,343
4.0/F低層C,4.0,低層,C,4563324,13113,348
10.0/F中層C,10.0,中層,C,4697652,13499,348
17.0/F高層C,17.0,高層,C,4652412,13369,348
4.0/F低層D,4.0,低層,D,5734160,12520,458
10.0/F中層D,10.0,中層,D,5790952,12644,458
17.0/F高層D,17.0,高層,D,5905910,12895,458
4.0/F低層E,4.0,低層,E,6194532,11514,538
10.0/F中層E,10.0,中層,E,6255864,11628,538
17.0/F高層E,17.0,高層,E,6382832,11864,538
4.0/F低層F,4.0,低層,F,9120543,11589,787
10.0/F中層F,10.0,中層,F,9340903,11869,787
17.0/F高層F,17.0,高層,F,9681674,12302,787
4.0/F低層G,4.0,低層,G,4989400,12350,404
10.0/F中層G,10.0,中層,G,4979300,12325,404
17.0/F高層G,17.0,高層,G,5395420,13355,404
4.0/F低層H,4.0,低層,H,8196177,11121,737
10.0/F中層H,10.0,中層,H,8061306,10938,737
17.0/F高層H,17.0,高層,H,8165223,11079,737
4.0/F低層J,4.0,低層,J,8081100,10950,738
10.0/F中層J,10.0,中層,J,8565966,11607,738
17.0/F高層J,17.0,高層,J,8095860,10970,738
