,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層B1,2.0,低層,B1,4452000,7420,600
2.0/F中層B1,2.0,中層,B1,4452000,7420,600
3.0/F高層B1,3.0,高層,B1,4468800,7448,600
2.0/F低層B10,2.0,低層,B10,4381920,7160,612
2.0/F中層B10,2.0,中層,B10,4381920,7160,612
3.0/F高層B10,3.0,高層,B10,4404564,7197,612
2.0/F低層B11,2.0,低層,B11,4215456,6888,612
2.0/F中層B11,2.0,中層,B11,4215456,6888,612
3.0/F高層B11,3.0,高層,B11,4232592,6916,612
2.0/F低層B12,2.0,低層,B12,4804800,8008,600
2.0/F中層B12,2.0,中層,B12,4804800,8008,600
3.0/F高層B12,3.0,高層,B12,4238400,7064,600
2.0/F低層B2,2.0,低層,B2,4864176,7948,612
2.0/F中層B2,2.0,中層,B2,4864176,7948,612
3.0/F高層B2,3.0,高層,B2,4768092,7791,612
2.0/F低層B3,2.0,低層,B3,4206276,6873,612
2.0/F中層B3,2.0,中層,B3,4206276,6873,612
3.0/F高層B3,3.0,高層,B3,4241160,6930,612
2.0/F低層B4,2.0,低層,B4,4204800,7008,600
2.0/F中層B4,2.0,中層,B4,4204800,7008,600
3.0/F高層B4,3.0,高層,B4,4167600,6946,600
2.0/F低層B5,2.0,低層,B5,4222800,7038,600
2.0/F中層B5,2.0,中層,B5,4222800,7038,600
3.0/F高層B5,3.0,高層,B5,4238400,7064,600
2.0/F低層B6,2.0,低層,B6,4215456,6888,612
2.0/F中層B6,2.0,中層,B6,4215456,6888,612
3.0/F高層B6,3.0,高層,B6,4232592,6916,612
2.0/F低層B7,2.0,低層,B7,4299300,7025,612
2.0/F中層B7,2.0,中層,B7,4299300,7025,612
3.0/F高層B7,3.0,高層,B7,4232592,6916,612
2.0/F低層B8,2.0,低層,B8,4222800,7038,600
2.0/F中層B8,2.0,中層,B8,4222800,7038,600
3.0/F高層B8,3.0,高層,B8,4238400,7064,600
2.0/F低層B9,2.0,低層,B9,4222800,7038,600
2.0/F中層B9,2.0,中層,B9,4222800,7038,600
3.0/F高層B9,3.0,高層,B9,4619400,7699,600
