,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4236944,7157,592
14.0/F中層A,14.0,中層,A,4358304,7362,592
23.0/F高層A,23.0,高層,A,4512816,7623,592
6.0/F低層B,6.0,低層,B,3806176,7864,484
14.0/F中層B,14.0,中層,B,3928628,8117,484
23.0/F高層B,23.0,高層,B,4067052,8403,484
6.0/F低層C,6.0,低層,C,3644520,7530,484
14.0/F中層C,14.0,中層,C,3749064,7746,484
23.0/F高層C,23.0,高層,C,3861836,7979,484
6.0/F低層D,6.0,低層,D,4508400,7514,600
14.0/F中層D,14.0,中層,D,4600432,7771,592
23.0/F高層D,23.0,高層,D,4762048,8044,592
6.0/F低層E,6.0,低層,E,3460499,8029,431
14.0/F中層E,14.0,中層,E,3571697,8287,431
23.0/F高層E,23.0,高層,E,3697549,8579,431
6.0/F低層F,6.0,低層,F,3597584,6077,592
14.0/F中層F,14.0,中層,F,4600432,7771,592
23.0/F高層F,23.0,高層,F,4762048,8044,592
6.0/F低層G,6.0,低層,G,4456576,7528,592
14.0/F中層G,14.0,中層,G,4600432,7771,592
23.0/F高層G,23.0,高層,G,4762048,8044,592
6.0/F低層H,6.0,低層,H,4456576,7528,592
14.0/F中層H,14.0,中層,H,4600432,7771,592
23.0/F高層H,23.0,高層,H,4762048,8044,592
6.0/F低層J,6.0,低層,J,4456576,7528,592
14.0/F中層J,14.0,中層,J,4600432,7771,592
23.0/F高層J,23.0,高層,J,4762048,8044,592
6.0/F低層K,6.0,低層,K,3460499,8029,431
14.0/F中層K,14.0,中層,K,3571697,8287,431
23.0/F高層K,23.0,高層,K,3697549,8579,431
