,A,B,C,D,E,F,G,H
8.0,5706680,4939154,4645497,4966302,5637527,4828460,4731090,5889842
22.0,5889219,4933622,4985254,5189646,5916631,4893525,4905355,6001982
37.0,6337779,5132774,4874153,5539138,6324073,5310305,5238415,6366437
