,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,4346160,7960,546
10.0/F中層1,10.0,中層,1,4520880,8280,546
16.0/F高層1,16.0,高層,1,4627350,8475,546
5.0/F低層2,5.0,低層,2,4277910,7835,546
10.0/F中層2,10.0,中層,2,4423146,8101,546
16.0/F高層2,16.0,高層,2,4525248,8288,546
5.0/F低層3,5.0,低層,3,4432428,8118,546
10.0/F中層3,10.0,中層,3,4578756,8386,546
16.0/F高層3,16.0,高層,3,4678674,8569,546
5.0/F低層4,5.0,低層,4,4346160,7960,546
10.0/F中層4,10.0,中層,4,4520880,8280,546
16.0/F高層4,16.0,高層,4,4627350,8475,546
5.0/F低層5,5.0,低層,5,4227132,7742,546
10.0/F中層5,10.0,中層,5,4310670,7895,546
16.0/F高層5,16.0,高層,5,4382742,8027,546
5.0/F低層6,5.0,低層,6,4311762,7897,546
10.0/F中層6,10.0,中層,6,4519242,8277,546
16.0/F高層6,16.0,高層,6,4626258,8473,546
5.0/F低層7,5.0,低層,7,4426968,8108,546
10.0/F中層7,10.0,中層,7,4578210,8385,546
16.0/F高層7,16.0,高層,7,4685772,8582,546
5.0/F低層8,5.0,低層,8,4351074,7969,546
10.0/F中層8,10.0,中層,8,4411134,8079,546
16.0/F高層8,16.0,高層,8,4504500,8250,546
