,A,B,C,D,E,F,G,H
4.0,4506538,5214913,4254252,5585144,5427808,4702862,5003394,4539480
10.0,4630342,5342095,4372955,5777128,5489152,4827123,5098555,4675954
15.0,4724824,5262719,4594481,5684544,5699312,4926770,5198226,4778038
