,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5964236,8594,694
14.0/F中層A,14.0,中層,A,6057926,8729,694
23.0/F高層A,23.0,高層,A,6418112,9248,694
6.0/F低層B,6.0,低層,B,6130230,8770,699
14.0/F中層B,14.0,中層,B,6309174,9026,699
23.0/F高層B,23.0,高層,B,6402141,9159,699
6.0/F低層C,6.0,低層,C,6153996,8804,699
14.0/F中層C,14.0,中層,C,6469245,9255,699
23.0/F高層C,23.0,高層,C,6667761,9539,699
6.0/F低層D,6.0,低層,D,5971440,8592,695
14.0/F中層D,14.0,中層,D,5555830,7994,695
23.0/F高層D,23.0,高層,D,5595445,8051,695
6.0/F低層E,6.0,低層,E,5971440,8592,695
14.0/F中層E,14.0,中層,E,6065265,8727,695
23.0/F高層E,23.0,高層,E,6291835,9053,695
6.0/F低層F,6.0,低層,F,6053340,8660,699
14.0/F中層F,14.0,中層,F,6251856,8944,699
23.0/F高層F,23.0,高層,F,6482526,9274,699
6.0/F低層G,6.0,低層,G,5986935,8565,699
14.0/F中層G,14.0,中層,G,6174267,8833,699
23.0/F高層G,23.0,高層,G,6429402,9198,699
