,1,10,2,3,4,5,6,7,8,9
7.0,9253,9958,9286,9544,9188,10046,8853,8759,10164,7885
18.0,9078,9959,9300,10039,9012,10512,9241,9177,10186,8181
29.0,9332,9884,9075,10196,9338,10643,9427,9388,10354,8747
