,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5095167,9453,539,328,4,NTM
9.0/F中層A,9.0,中層,A,5197577,9643,539,321,4,NTM
14.0/F高層A,14.0,高層,A,5301604,9836,539,299,4,NTM
4.0/F低層B,4.0,低層,B,5377975,9353,575,273,3,NTM
9.0/F中層B,9.0,中層,B,5488375,9545,575,266,3,NTM
14.0/F高層B,14.0,高層,B,5597050,9734,575,248,3,NTM
4.0/F低層C,4.0,低層,C,5425125,9435,575,236,3,NTM
9.0/F中層C,9.0,中層,C,5534950,9626,575,231,3,NTM
14.0/F高層C,14.0,高層,C,5637875,9805,575,366,4,NTM
4.0/F低層D,4.0,低層,D,5222371,9689,539,332,4,NTM
9.0/F中層D,9.0,中層,D,5333944,9896,539,334,4,NTM
14.0/F高層D,14.0,高層,D,5441205,10095,539,315,4,NTM
4.0/F低層E,4.0,低層,E,5150684,9556,539,281,3,NTM
9.0/F中層E,9.0,中層,E,5254711,9749,539,297,3,NTM
14.0/F高層E,14.0,高層,E,5359816,9944,539,261,3,NTM
4.0/F低層F,4.0,低層,F,5396950,9386,575,332,4,NTM
9.0/F中層F,9.0,中層,F,5504475,9573,575,335,4,NTM
14.0/F高層F,14.0,高層,F,5612575,9761,575,318,4,NTM
4.0/F低層G,4.0,低層,G,5425125,9435,575,236,3,NTM
9.0/F中層G,9.0,中層,G,5534950,9626,575,231,3,NTM
14.0/F高層G,14.0,高層,G,5644200,9816,575,216,3,NTM
4.0/F低層H,4.0,低層,H,5206740,9660,539,302,3,NTM
9.0/F中層H,9.0,中層,H,5296214,9826,539,276,3,NTM
14.0/F高層H,14.0,高層,H,5401319,10021,539,258,3,NTM
