,A,B,C,D,E,F,G,H
5.0,4655487,5633667,6412222,6094261,6073506,6400233,5535933,4764022
13.0,4867684,5824839,6598367,6284614,6263266,6600891,5712069,4914642
21.0,4953626,6017085,6811645,6472002,6469037,6797763,5882298,5063047
