,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,3452544,5832,592
19.0/F中層A,19.0,中層,A,3634288,6139,592
30.0/F高層A,30.0,高層,A,3788800,6400,592
6.0/F低層B,6.0,低層,B,3430640,5795,592
19.0/F中層B,19.0,中層,B,3611792,6101,592
30.0/F高層B,30.0,高層,B,3765712,6361,592
6.0/F低層C,6.0,低層,C,3444256,5818,592
19.0/F中層C,19.0,中層,C,3627776,6128,592
30.0/F高層C,30.0,高層,C,3707104,6262,592
6.0/F低層D,6.0,低層,D,3447216,5823,592
19.0/F中層D,19.0,中層,D,3630736,6133,592
30.0/F高層D,30.0,高層,D,3785248,6394,592
6.0/F低層E,6.0,低層,E,2683406,6226,431
19.0/F中層E,19.0,中層,E,2826067,6557,431
30.0/F高層E,30.0,高層,E,2950195,6845,431
6.0/F低層F,6.0,低層,F,2955788,6107,484
19.0/F中層F,19.0,中層,F,3114540,6435,484
30.0/F高層F,30.0,高層,F,3251028,6717,484
6.0/F低層G,6.0,低層,G,3482736,5883,592
19.0/F中層G,19.0,中層,G,3683424,6222,592
30.0/F高層G,30.0,高層,G,3862208,6524,592
6.0/F低層H,6.0,低層,H,3447216,5823,592
19.0/F中層H,19.0,中層,H,3630736,6133,592
30.0/F高層H,30.0,高層,H,3785248,6394,592
6.0/F低層J,6.0,低層,J,2945140,6085,484
19.0/F中層J,19.0,中層,J,3100504,6406,484
30.0/F高層J,30.0,高層,J,3235056,6684,484
6.0/F低層K,6.0,低層,K,2683406,6226,431
19.0/F中層K,19.0,中層,K,2826067,6557,431
30.0/F高層K,30.0,高層,K,2950195,6845,431
