,A,B,C,D,E,F,G,H
7.0,11234,10747,11680,11301,11474,11260,11771,11556
17.0,11900,11641,11725,11762,11852,11708,11780,11982
27.0,11984,12076,12162,12172,12294,11077,11958,12448
