,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5565528,9094,612,314,3,NTM
7.0/F中層A,7.0,中層,A,5650596,9233,612,282,3,NTM
11.0/F高層A,11.0,高層,A,5739336,9378,612,268,3,NTM
3.0/F低層B,3.0,低層,B,7385451,8699,849,227,3,NTM
7.0/F中層B,7.0,中層,B,7502613,8837,849,217,3,NTM
11.0/F高層B,11.0,高層,B,7874475,9275,849,355,4,NTM
3.0/F低層C,3.0,低層,C,6931766,9014,769,392,4,NTM
7.0/F中層C,7.0,中層,C,6842562,8898,769,232,3,NTM
11.0/F高層C,11.0,高層,C,6949453,9037,769,220,3,NTM
3.0/F低層D,3.0,低層,D,6726443,8747,769,288,3,NTM
7.0/F中層D,7.0,中層,D,6832565,8885,769,276,3,NTM
11.0/F高層D,11.0,高層,D,6939456,9024,769,262,3,NTM
3.0/F低層E,3.0,低層,E,7579872,8928,849,327,4,NTM
7.0/F中層E,7.0,中層,E,7715712,9088,849,323,4,NTM
11.0/F高層E,11.0,高層,E,7845609,9241,849,311,4,NTM
3.0/F低層F,3.0,低層,F,5555736,9078,612,294,3,NTM
7.0/F中層F,7.0,中層,F,5644476,9223,612,283,3,NTM
11.0/F高層F,11.0,高層,F,8142960,8880,917,225,3,NTM
