,1,2,3,4,5,6,7,8
10.0,13625,12852,14424,13658,13648,13563,14273,13479
20.0,14276,13394,14068,14266,14234,14170,14203,14320
30.0,14845,13932,14456,14839,14727,14873,15210,14256
