,A,B,C,D,E,F,G,H
3.0,9588,9201,9284,9500,9521,9809,9198,10054
8.0,9810,9413,9511,9721,9741,10057,11622,10323
13.0,10036,9362,9743,9947,9967,10328,9628,10731
