,A,B,C,D,E,F,G,H
6.0,13080,11952,11675,12085,12521,12418,12660,12409
10.0,13268,12146,11855,12237,12781,12623,12811,12656
16.0,13542,12303,12135,12448,13022,12923,13022,12691
