,A,B,C,D,E,F,G,H
7.0,8040970,8118048,7128457,6889437,8209656,8077608,6038390,5869065
17.0,8642850,8322477,7371336,7294084,8437338,8450352,6086322,6045684
27.0,8981958,9812592,7925806,7535808,9254700,8824584,6387460,6129044
