,A,B,C,D,E,F,G,H
4.0,12529,10593,11760,10011,9935,12041,10155,12446
10.0,12968,10843,12072,10225,10219,12362,10554,12874
15.0,13137,11100,12339,10505,10458,12624,12177,13184
