,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,3820938,10526,363,360,3,NTM
19.0/F中層1,19.0,中層,1,4153446,11442,363,325,3,NTM
31.0/F高層1,31.0,高層,1,4052532,11164,363,361,3,NTM
7.0/F低層10,7.0,低層,10,4328450,10430,415,359,4,NTM
19.0/F中層10,19.0,中層,10,4566660,11004,415,352,4,NTM
31.0/F高層10,31.0,高層,10,4443405,10707,415,323,4,NTM
7.0/F低層11,7.0,低層,11,4366215,10521,415,401,4,NTM
19.0/F中層11,19.0,中層,11,4624345,11143,415,378,4,NTM
31.0/F高層11,31.0,高層,11,4486150,10810,415,338,4,NTM
7.0/F低層12,7.0,低層,12,3866064,11472,337,357,4,NTM
19.0/F中層12,19.0,中層,12,3692988,10926,338,340,3,NTM
31.0/F高層12,31.0,高層,12,3951896,11692,338,354,4,NTM
7.0/F低層13,7.0,低層,13,4038738,11126,363,353,4,NTM
19.0/F中層13,19.0,中層,13,4120413,11351,363,365,4,NTM
31.0/F高層13,31.0,高層,13,4039101,11127,363,341,4,NTM
7.0/F低層14,7.0,低層,14,4328450,10430,415,359,4,NTM
19.0/F中層14,19.0,中層,14,4566660,11004,415,352,4,NTM
31.0/F高層14,31.0,高層,14,4443405,10707,415,323,4,NTM
7.0/F低層15,7.0,低層,15,4394020,10588,415,366,4,NTM
19.0/F中層15,19.0,中層,15,4542175,10945,415,353,4,NTM
31.0/F高層15,31.0,高層,15,4409790,10626,415,349,4,NTM
7.0/F低層16,7.0,低層,16,4022460,11460,351,332,3,NTM
19.0/F中層16,19.0,中層,16,3740958,10658,351,343,3,NTM
31.0/F高層16,31.0,高層,16,3916809,11159,351,377,3,NTM
7.0/F低層2,7.0,低層,2,4372440,10536,415,401,4,NTM
19.0/F中層2,19.0,中層,2,4630570,11158,415,378,4,NTM
31.0/F高層2,31.0,高層,2,4491960,10824,415,338,4,NTM
7.0/F低層3,7.0,低層,3,4218890,10166,415,397,4,NTM
19.0/F中層3,19.0,中層,3,4527650,10910,415,399,4,NTM
31.0/F高層3,31.0,高層,3,4443820,10708,415,366,4,NTM
7.0/F低層4,7.0,低層,4,3991442,11809,338,385,4,NTM
19.0/F中層4,19.0,中層,4,4084054,12083,338,402,4,NTM
31.0/F高層4,31.0,高層,4,4181060,12370,338,361,4,NTM
7.0/F低層5,7.0,低層,5,4085565,11255,363,353,3,NTM
19.0/F中層5,19.0,中層,5,4213341,11607,363,384,3,NTM
31.0/F高層5,31.0,高層,5,4408998,12146,363,345,3,NTM
7.0/F低層6,7.0,低層,6,4284460,10324,415,382,3,NTM
19.0/F中層6,19.0,中層,6,4410205,10627,415,335,3,NTM
31.0/F高層6,31.0,高層,6,4533045,10923,415,372,4,NTM
7.0/F低層7,7.0,低層,7,4333015,10441,415,404,4,NTM
19.0/F中層7,19.0,中層,7,4584920,11048,415,384,4,NTM
31.0/F高層7,31.0,高層,7,4452535,10729,415,344,4,NTM
7.0/F低層8,7.0,低層,8,3836430,10930,351,368,3,NTM
19.0/F中層8,19.0,中層,8,4021758,11458,351,328,3,NTM
31.0/F高層8,31.0,高層,8,4174794,11894,351,348,3,NTM
7.0/F低層9,7.0,低層,9,4055799,11173,363,362,4,NTM
19.0/F中層9,19.0,中層,9,4307721,11867,363,384,4,NTM
31.0/F高層9,31.0,高層,9,4444572,12244,363,370,4,NTM
