,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4373684,12082,362
10.0/F中層A,10.0,中層,A,4556856,12588,362
16.0/F高層A,16.0,高層,A,4678488,12924,362
4.0/F低層B,4.0,低層,B,5205893,11543,451
10.0/F中層B,10.0,中層,B,5336232,11832,451
16.0/F高層B,16.0,高層,B,5467473,12123,451
4.0/F低層C,4.0,低層,C,4619095,11635,397
10.0/F中層C,10.0,中層,C,4736607,11931,397
16.0/F高層C,16.0,高層,C,4858089,12237,397
4.0/F低層D,4.0,低層,D,6264472,11029,568
10.0/F中層D,10.0,中層,D,6409312,11284,568
16.0/F高層D,16.0,高層,D,6663208,11731,568
4.0/F低層E,4.0,低層,E,5708968,10051,568
10.0/F中層E,10.0,中層,E,5832792,10269,568
16.0/F高層E,16.0,高層,E,5944120,10465,568
4.0/F低層F,4.0,低層,F,4735416,11928,397
10.0/F中層F,10.0,中層,F,4679439,11787,397
16.0/F高層F,16.0,高層,F,4711199,11867,397
4.0/F低層G,4.0,低層,G,5309623,11773,451
10.0/F中層G,10.0,中層,G,5349311,11861,451
16.0/F高層G,16.0,高層,G,5483709,12159,451
4.0/F低層H,4.0,低層,H,4371150,12075,362
10.0/F中層H,10.0,中層,H,4584730,12665,362
16.0/F高層H,16.0,高層,H,4610794,12737,362
