,A,B,C,D,E,F,G,H
7.0,9060,8056,8326,8196,8196,8189,8189,8197
15.0,9351,8329,8697,8473,8473,8466,8466,8474
23.0,8691,8546,8827,8689,8689,8683,8683,8691
