,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5832082,9514,613
18.0/F中層A,18.0,中層,A,6005561,9797,613
27.0/F高層A,27.0,高層,A,6236049,10173,613
8.0/F低層B,8.0,低層,B,5116125,9745,525
18.0/F中層B,18.0,中層,B,5463150,10406,525
27.0/F高層B,27.0,高層,B,5671575,10803,525
8.0/F低層C,8.0,低層,C,5141325,9793,525
18.0/F中層C,18.0,中層,C,5361300,10212,525
27.0/F高層C,27.0,高層,C,5569200,10608,525
8.0/F低層D,8.0,低層,D,5657377,9229,613
18.0/F中層D,18.0,中層,D,6118966,9982,613
27.0/F高層D,27.0,高層,D,6090768,9936,613
8.0/F低層E,8.0,低層,E,6126935,9995,613
18.0/F中層E,18.0,中層,E,6094446,9942,613
27.0/F高層E,27.0,高層,E,6368457,10389,613
8.0/F低層F,8.0,低層,F,6297335,9385,671
18.0/F中層F,18.0,中層,F,6482531,9661,671
27.0/F高層F,27.0,高層,F,6731472,10032,671
8.0/F低層G,8.0,低層,G,7009266,10446,671
18.0/F中層G,18.0,中層,G,7109916,10596,671
27.0/F高層G,27.0,高層,G,7480979,11149,671
8.0/F低層H,8.0,低層,H,5832082,9514,613
18.0/F中層H,18.0,中層,H,6005561,9797,613
27.0/F高層H,27.0,高層,H,6236049,10173,613
